Time,Rented Bike Count
2017-12-15 00:00:00,-0.7409202736788938
2018-03-26 04:00:00,-0.9921491658338517
2018-08-01 13:00:00,-0.26637681071952896
2018-08-30 17:00:00,1.1913710820314611
2018-05-20 05:00:00,-0.8448235809281666
2018-05-29 21:00:00,0.5214273696182402
2017-12-22 20:00:00,-0.5920438931426225
2018-10-13 17:00:00,2.0008864011974365
2018-04-24 21:00:00,1.034740723342259
2018-05-13 00:00:00,-0.8680855153869589
2018-07-26 19:00:00,1.9993356055668503
2018-03-28 01:00:00,-0.5703327543144162
2017-12-31 04:00:00,-1.0433254216431949
2018-01-01 21:00:00,-0.7781393688129616
2018-10-13 14:00:00,1.5620112377415534
2018-07-30 20:00:00,1.9264482109293009
2018-07-06 11:00:00,0.49506384389827546
2018-08-23 12:00:00,0.09961095809880476
2017-12-13 19:00:00,-0.5145041116133146
2018-01-23 06:00:00,-0.9626840488527146
2017-12-15 12:00:00,-0.6137550319708287
2018-11-04 04:00:00,-0.8014013032717541
2018-09-28 00:00:00,-1.092950881821952
2018-05-27 02:00:00,-0.23225930684663343
2018-08-26 21:00:00,0.8858643428059877
2018-11-12 09:00:00,0.35083985025376263
2018-02-13 15:00:00,-0.635466170799035
2018-08-13 06:00:00,-0.1717782772537732
2018-06-28 06:00:00,-0.1717782772537732
2018-07-24 12:00:00,-0.0523670136986389
2018-08-30 20:00:00,1.520139755715727
2018-02-24 13:00:00,-0.45402308202045427
2018-03-04 00:00:00,-0.8432727852975803
2018-09-13 20:00:00,2.013292766242126
2017-12-03 23:00:00,-0.6230598057543457
2018-10-13 04:00:00,-0.7424710693094799
2018-03-25 23:00:00,-0.5718835499450025
2018-06-16 10:00:00,0.7152768234415101
2018-10-17 23:00:00,0.29656200318324705
2018-11-05 20:00:00,1.1774139213561858
2018-05-10 07:00:00,-1.092950881821952
2018-09-09 12:00:00,0.7990197874931628
2018-08-16 11:00:00,-0.05081621806805274
2018-03-27 21:00:00,0.25003813426566224
2018-01-22 12:00:00,-0.5920438931426225
2018-02-08 10:00:00,-0.8448235809281666
2018-06-17 03:00:00,-0.33151022720414763
2018-05-15 01:00:00,-0.21985294180194415
2018-09-01 16:00:00,1.509284186301624
2018-06-24 16:00:00,1.1882694907702889
2018-05-20 23:00:00,0.36944939782079655
2018-03-01 07:00:00,-0.9983523483561964
2018-01-30 05:00:00,-1.0200634871844025
2018-11-09 01:00:00,-1.092950881821952
2018-03-16 13:00:00,0.015867994047152126
2018-05-29 00:00:00,0.21126824350100826
2018-02-09 15:00:00,-0.6044502581873118
2018-03-31 12:00:00,0.5695020341664111
2018-01-15 15:00:00,-0.5517232067473823
2018-09-18 03:00:00,-1.092950881821952
2018-11-11 02:00:00,-0.519156498505073
2018-04-13 11:00:00,0.2515889298962484
2018-06-08 03:00:00,-0.5269104766580037
2018-02-06 22:00:00,-0.830866420252891
2018-07-26 06:00:00,-0.15937191220908392
2018-02-17 09:00:00,-0.9409729100245084
2018-06-27 01:00:00,-0.6990487916530675
2018-08-17 23:00:00,1.180515512617358
2018-02-06 04:00:00,-1.0433254216431949
2018-01-10 18:00:00,-0.4152531912558003
2018-01-28 21:00:00,-0.9285665449798192
2018-10-07 16:00:00,2.4273551996086304
2018-07-23 23:00:00,0.7013196627662347
2018-01-05 08:00:00,-0.061671787482155856
2018-08-16 08:00:00,1.4813698649510731
2018-11-11 07:00:00,-0.7393694780483077
2018-09-11 23:00:00,0.830035700104886
2018-03-30 21:00:00,0.37720337597372733
2018-03-05 15:00:00,-0.10509406513856834
2018-03-10 16:00:00,0.4144224711077952
2018-10-02 03:00:00,-1.092950881821952
2018-02-15 06:00:00,-1.0324698522290918
2018-05-02 20:00:00,-0.9022030192598545
2018-08-17 16:00:00,0.6315338593898575
2018-05-25 22:00:00,1.4348459960334883
2017-12-02 23:00:00,-0.5253596810274176
2018-06-22 09:00:00,0.898270707850677
2018-07-31 16:00:00,0.0903061843152878
2018-01-26 06:00:00,-0.9936999614644378
2018-11-17 06:00:00,-0.858780741603442
2018-01-21 10:00:00,-0.7998505076411678
2018-08-03 10:00:00,-0.2710291976112874
2018-07-07 03:00:00,-0.24776726315249503
2017-12-19 14:00:00,-0.8169092595776156
2018-03-04 16:00:00,-0.47883581210983284
2018-02-11 15:00:00,-0.8122568726858571
2018-01-05 04:00:00,-1.0200634871844025
2018-06-12 02:00:00,-0.4958945640462806
2018-10-03 01:00:00,0.2748508643550408
2018-04-17 01:00:00,-0.44006592134517886
2018-05-22 23:00:00,-1.0650365604714012
2017-12-02 15:00:00,-0.179532255406704
2018-03-12 16:00:00,0.07324743237884003
2018-04-09 07:00:00,-0.0833829263103621
2018-09-14 00:00:00,0.412871675477209
2018-09-25 10:00:00,-0.05857019622098354
2017-12-29 06:00:00,-0.8944490411069236
2018-09-23 02:00:00,-0.33461181846531995
2018-10-29 16:00:00,0.5648496472746527
2018-08-25 19:00:00,2.0753245914655722
2018-01-23 22:00:00,-0.9115077930433714
2018-06-14 05:00:00,-0.8541283547116835
2018-06-10 20:00:00,2.473879068526215
2018-07-08 03:00:00,-0.3795848917523186
2018-01-10 11:00:00,-0.8324172158834773
2018-04-23 10:00:00,-1.0743413342549182
2018-09-04 03:00:00,-0.7471234562012384
2018-07-20 08:00:00,1.8473576337694066
2018-01-16 08:00:00,-0.08493372194094825
2018-05-28 16:00:00,1.228590177165529
2018-01-02 08:00:00,-0.07717974378801745
2018-11-20 11:00:00,-0.008944736042226429
2018-03-03 23:00:00,-0.7595298212459277
2018-03-03 20:00:00,-0.11439883892208529
2018-02-28 17:00:00,-1.0805445167772627
2018-08-21 11:00:00,-0.036859057392777304
2018-09-25 13:00:00,0.937040598615331
2018-09-27 13:00:00,0.7540467142061642
2018-09-18 21:00:00,-1.092950881821952
2018-11-12 00:00:00,-0.3857880742746632
2018-07-12 02:00:00,-0.2911895408089075
2018-11-11 08:00:00,-0.48038660774041897
2018-09-02 18:00:00,2.1916342637595343
2018-01-26 22:00:00,-0.9254649537186468
2018-01-31 05:00:00,-1.0402238303820226
2018-02-16 03:00:00,-1.0371222391208503
2018-04-12 15:00:00,0.5726036254275835
2018-02-20 19:00:00,-0.2834355626559767
2018-09-27 23:00:00,0.8021213787543351
2018-10-30 17:00:00,1.0114787888834667
2018-07-21 02:00:00,-0.03220667050101882
2018-04-13 07:00:00,0.4562939531336215
2018-08-17 02:00:00,-0.2058957811266687
2018-01-23 17:00:00,-0.7223107261118599
2017-12-21 05:00:00,-1.0169618959232303
2018-03-04 07:00:00,-1.0572825823184704
2018-07-27 07:00:00,0.6299830637592714
2018-04-15 21:00:00,-0.37338170922997393
2018-10-08 04:00:00,-0.9022030192598545
2018-07-16 12:00:00,0.022071176569496767
2018-11-16 09:00:00,0.4438875880889322
2018-09-29 06:00:00,-0.6432201489519658
2018-11-20 18:00:00,1.7868766041765465
2017-12-02 06:00:00,-0.9843951876809209
2018-06-13 11:00:00,1.199125060184392
2018-04-27 14:00:00,0.636186246281616
2018-10-29 18:00:00,1.9884800361527473
2018-02-17 07:00:00,-1.0386730347514366
2018-11-27 11:00:00,-0.12680520396677455
2018-05-14 01:00:00,-0.5083009290909699
2018-02-21 15:00:00,-0.5253596810274176
2018-05-29 23:00:00,0.05773947607297844
2018-05-07 03:00:00,-0.7068027698059983
2018-10-23 22:00:00,0.8563992258248507
2018-07-23 05:00:00,-0.6122042363402426
2018-08-08 03:00:00,-0.5935946887732086
2018-08-23 01:00:00,0.06239186296473692
2018-01-13 04:00:00,-1.0200634871844025
2017-12-27 12:00:00,-0.7362678867871353
2018-07-06 19:00:00,2.8724335455868584
2018-05-22 13:00:00,2.0086403793503673
2018-05-17 02:00:00,-0.9719888226362317
2018-08-04 08:00:00,-0.21209896364901334
2018-06-14 07:00:00,-0.9471760925468531
2018-01-15 03:00:00,-1.0030047352479547
2018-03-19 23:00:00,-0.500546950938039
2018-01-05 21:00:00,-0.6525249227354827
2018-06-15 22:00:00,2.249013702091222
2018-01-07 15:00:00,-0.5222580897662453
2017-12-08 23:00:00,-0.6664820834107581
2017-12-05 13:00:00,-0.5889423018814501
2018-11-23 10:00:00,-0.19038782482080713
2018-07-30 02:00:00,-0.5300120679191761
2018-02-19 22:00:00,-0.539316841702693
2018-09-28 13:00:00,-1.092950881821952
2018-10-21 11:00:00,0.5431385084464464
2018-07-16 22:00:00,1.9062878677316808
2018-09-11 04:00:00,-0.7936473251188233
2018-02-15 07:00:00,-1.0076571221397133
2018-09-02 15:00:00,1.3107823455865955
2018-07-22 19:00:00,1.199125060184392
2018-08-29 05:00:00,-0.9239141580880607
2018-08-31 01:00:00,-0.08183213067977593
2018-01-02 14:00:00,-0.6246106013849319
2017-12-24 11:00:00,-1.0789937211466767
2018-11-19 12:00:00,0.1244236881881833
2018-10-18 11:00:00,0.3291287114255564
2018-03-26 15:00:00,-0.1562703209479116
2018-04-22 21:00:00,-1.0557317866878841
2018-06-18 15:00:00,0.7323355753779579
2018-11-24 19:00:00,-0.441616716975765
2018-09-15 14:00:00,1.1929218776620474
2018-02-15 01:00:00,-0.9022030192598545
2018-03-20 01:00:00,-0.7161075435895152
2018-08-25 01:00:00,0.28105404687738544
2018-01-15 14:00:00,-0.6184074188625872
2018-08-29 21:00:00,-1.0588333779490566
2018-04-12 01:00:00,-0.5129533159827283
2018-06-15 13:00:00,0.5121225958347232
2018-05-29 10:00:00,0.29190961629148854
2018-09-12 01:00:00,-0.021351101086915708
2018-09-28 02:00:00,-1.092950881821952
2018-07-06 23:00:00,1.1681091475726688
2018-11-01 22:00:00,0.636186246281616
2018-09-28 07:00:00,-1.092950881821952
2018-06-20 04:00:00,-0.7068027698059983
2018-08-16 16:00:00,0.305866776966764
2018-02-07 22:00:00,-0.7827917557047201
2018-10-13 09:00:00,0.22987779106804218
2018-11-14 11:00:00,0.2903588206609024
2018-03-07 19:00:00,0.14613482701638955
2018-03-11 13:00:00,0.21436983476218058
2018-09-23 06:00:00,-0.8696363110175451
2018-03-21 14:00:00,-0.9115077930433714
2018-05-17 14:00:00,-0.5470708198556239
2018-05-15 18:00:00,3.427618381336703
2018-11-16 20:00:00,0.45009077061127684
2018-03-22 14:00:00,-0.04771462680688042
2018-06-23 22:00:00,1.9031862764705085
2018-07-08 05:00:00,-0.7005995872836537
2018-09-01 04:00:00,-0.5687819586838301
2018-07-03 16:00:00,0.9618533287047095
2018-07-31 11:00:00,-0.18883702919022097
2018-07-03 11:00:00,0.31206995948910865
2017-12-08 10:00:00,-0.6881932222389644
2018-07-27 05:00:00,-0.635466170799035
2018-05-23 22:00:00,1.3697125795488696
2018-02-02 22:00:00,-0.7409202736788938
2018-11-19 09:00:00,0.2857064337691439
2018-09-04 08:00:00,2.100137321554951
2018-04-16 22:00:00,0.6113735161922375
2018-01-20 04:00:00,-0.9549300706997839
2018-03-02 18:00:00,0.23142858669862834
2018-06-13 12:00:00,1.616289084812069
2018-10-10 19:00:00,1.5790699896780012
2018-09-25 05:00:00,-0.9301173406104053
2018-05-19 15:00:00,2.424253608347458
2018-06-18 11:00:00,0.32602712016438407
2018-01-10 15:00:00,-0.7936473251188233
2018-06-13 08:00:00,0.3942621279101751
2018-02-12 18:00:00,-0.3563229572935262
2018-01-04 13:00:00,-0.6525249227354827
2018-01-09 05:00:00,-1.0123095090314718
2018-05-24 00:00:00,0.11356811877408018
2018-03-14 14:00:00,0.26864768183269616
2017-12-27 03:00:00,-0.9673364357444731
2018-05-17 05:00:00,-1.0092079177702995
2018-10-25 07:00:00,0.8470944520413337
2018-09-26 12:00:00,1.013029584514053
2018-01-08 13:00:00,-0.6230598057543457
2018-04-06 09:00:00,0.022071176569496767
2017-12-13 07:00:00,-0.6122042363402426
2018-01-13 20:00:00,-0.8479251721893388
2018-11-03 17:00:00,-1.092950881821952
2018-03-23 19:00:00,0.35239064588434876
2018-04-14 05:00:00,-1.061934969210229
2018-11-22 20:00:00,0.11201732314349402
2018-11-10 01:00:00,-0.039960648653949625
2018-08-12 18:00:00,0.8067737656460936
2018-09-14 23:00:00,0.1631935789528373
2018-04-26 05:00:00,-0.8138076683164434
2018-11-01 05:00:00,-0.8541283547116835
2018-03-27 05:00:00,-0.9223633624574745
2018-01-09 08:00:00,-0.2338101024772196
2018-10-04 11:00:00,-1.092950881821952
2018-10-17 15:00:00,0.7292339841167856
2018-09-20 08:00:00,-0.6292629882766904
2017-12-01 12:00:00,-0.39664364368876637
2018-01-16 13:00:00,-0.6339153751684488
2018-10-01 20:00:00,1.7357003483672033
2018-04-15 15:00:00,-0.9968015527256102
2018-10-20 12:00:00,1.0890185704127746
2018-03-23 02:00:00,-0.7579790256153416
2018-03-03 05:00:00,-1.0076571221397133
2018-05-18 09:00:00,-0.4307611475616619
2018-09-28 09:00:00,-1.092950881821952
2018-07-05 09:00:00,0.6315338593898575
2018-01-24 23:00:00,-0.965785640113887
2018-01-02 11:00:00,-0.6757868571942751
2018-11-26 13:00:00,0.020520380938910607
2018-11-14 02:00:00,-0.5858407106202779
2018-04-10 10:00:00,-0.00274155351988179
2018-06-04 02:00:00,-0.54862161548621
2018-10-07 20:00:00,1.2627076810384246
2017-12-19 01:00:00,-0.9037538148904406
2018-04-24 19:00:00,1.3573062145041803
2018-04-26 01:00:00,-0.24621646752190887
2017-12-28 05:00:00,-0.9983523483561964
2018-03-14 05:00:00,-0.9022030192598545
2017-12-04 20:00:00,-0.4757342208486605
2018-09-11 00:00:00,0.3182731420114533
2018-11-25 04:00:00,-0.878941084801062
2018-09-25 15:00:00,1.616289084812069
2018-07-22 11:00:00,-0.31910386215945835
2018-07-12 07:00:00,0.8905167296977462
2018-05-19 20:00:00,1.810138538635339
2018-11-25 21:00:00,-0.24621646752190887
2018-06-04 23:00:00,1.0068264019917081
2018-07-27 08:00:00,1.6411018149014476
2018-03-31 06:00:00,-0.8727379022787174
2018-04-10 15:00:00,0.35394144151493495
2018-10-08 22:00:00,1.4441507698170053
2018-02-17 02:00:00,-1.0061063265091272
2018-09-09 01:00:00,0.2019634697174913
2018-11-04 01:00:00,-0.2911895408089075
2018-06-21 14:00:00,0.6935656846133039
2018-08-27 08:00:00,-0.5842899149896917
2018-04-01 00:00:00,-0.19504021171256558
2018-04-29 06:00:00,-0.8091552814246848
2017-12-24 18:00:00,-0.8944490411069236
2018-01-30 08:00:00,-0.33151022720414763
2018-06-18 17:00:00,2.070672204573814
2018-06-17 20:00:00,2.67393170487183
2018-11-02 23:00:00,0.22677619980686986
2018-07-06 07:00:00,1.1541519868973933
2018-07-22 13:00:00,-0.21054816801842718
2018-03-15 22:00:00,-0.30824829274535526
2018-10-14 23:00:00,0.1631935789528373
2018-02-11 17:00:00,-0.7858933469658924
2018-03-25 05:00:00,-0.9999031439867825
2018-02-05 06:00:00,-0.9223633624574745
2018-04-14 10:00:00,-1.0262666697067473
2018-11-21 11:00:00,-0.08648451757153441
2018-03-04 04:00:00,-1.0402238303820226
2017-12-12 23:00:00,-0.8246632377305464
2018-02-11 10:00:00,-0.8913474498457513
2018-08-01 05:00:00,-0.6044502581873118
2018-11-07 07:00:00,-0.27723238013363205
2018-05-06 05:00:00,-1.0758921298855044
2018-04-27 11:00:00,0.4361336099360014
2018-05-30 22:00:00,1.5930271503532765
2018-07-29 09:00:00,-0.2880879495477352
2018-07-20 03:00:00,-0.4292103519310757
2018-02-19 03:00:00,-1.0278174653373333
2018-07-13 08:00:00,2.1854310812371898
2018-03-28 19:00:00,0.9044738903730216
2018-02-09 04:00:00,-1.0216142828149888
2018-07-03 15:00:00,0.5648496472746527
2018-08-10 12:00:00,0.025172767830669084
2018-01-25 18:00:00,-0.646321740213138
2018-04-15 22:00:00,-0.13145759085853304
2018-05-07 12:00:00,1.0998741398268779
2018-06-22 14:00:00,0.5927639686252035
2018-03-25 06:00:00,-0.9828443920503347
2018-01-11 09:00:00,-0.7409202736788938
2018-10-18 01:00:00,-0.19504021171256558
2017-12-28 02:00:00,-0.840171194036408
2018-07-05 06:00:00,-0.4137023956252141
2018-03-31 22:00:00,0.3368826895784872
2018-03-05 02:00:00,-1.0789937211466767
2018-10-24 05:00:00,-0.8386203984058219
2018-11-09 22:00:00,-1.092950881821952
2018-07-11 10:00:00,-0.1919386204513933
2018-04-04 10:00:00,-0.3097990883759414
2018-07-24 02:00:00,-0.3377134097264923
2018-02-27 09:00:00,-0.3873388699052494
2018-09-26 07:00:00,-0.5734343455755886
2018-10-15 06:00:00,-0.3113498840065276
2018-10-29 17:00:00,0.8827627515448154
2018-11-02 05:00:00,-0.8556791503422696
2018-02-04 04:00:00,-1.0386730347514366
2018-09-22 08:00:00,-0.07873053941860361
2018-07-13 22:00:00,1.820994108049442
2018-03-18 16:00:00,0.549341690968791
2018-09-29 14:00:00,1.8411544512470621
2018-03-02 01:00:00,-0.9254649537186468
2018-04-13 04:00:00,-0.9192617711963021
2017-12-30 12:00:00,-0.6680328790413443
2018-01-21 07:00:00,-0.9983523483561964
2018-08-02 06:00:00,-0.19659100734315174
2018-05-21 06:00:00,-0.3687293223382155
2018-05-20 20:00:00,1.7698178522400987
2018-01-22 10:00:00,-0.7502250474624108
2018-11-13 16:00:00,0.7493943273144057
2018-03-04 22:00:00,-1.0805445167772627
2018-11-12 17:00:00,1.1898202864008751
2018-02-20 07:00:00,-0.46642944706514355
2018-09-06 15:00:00,0.5958655598863759
2018-01-11 07:00:00,-0.7781393688129616
2018-04-26 00:00:00,-0.019800305456329548
2017-12-05 17:00:00,-0.2725799932418736
2018-10-24 20:00:00,1.3200871193701125
2018-03-15 13:00:00,-0.6757868571942751
2018-11-08 19:00:00,-1.0634857648408151
2018-11-12 20:00:00,0.9106770728953663
2018-06-16 03:00:00,-0.28963874517832133
2018-11-06 11:00:00,-1.092950881821952
2018-03-17 04:00:00,-0.9332189318715777
2018-05-30 02:00:00,-0.43851512571459267
2017-12-22 03:00:00,-0.9394221143939223
2018-09-27 19:00:00,2.6630761354577266
2018-07-12 10:00:00,0.06394265859532308
2018-01-09 13:00:00,-0.6819900397166198
2018-05-25 20:00:00,1.8613147944446822
2018-06-01 08:00:00,2.239708928307705
2018-05-07 02:00:00,-0.46642944706514355
2018-11-05 12:00:00,0.412871675477209
2018-06-24 17:00:00,1.627144654226172
2018-03-29 18:00:00,1.6612621580990676
2018-09-07 19:00:00,2.5746807845143156
2018-10-20 14:00:00,1.4643111130146254
2018-03-06 20:00:00,-0.0601209918515697
2018-05-20 18:00:00,2.6336110184765897
2018-07-25 06:00:00,-0.07407815252684513
2017-12-15 14:00:00,-0.5827391193591055
2018-10-03 20:00:00,1.6116366979203105
2018-04-01 02:00:00,-0.5935946887732086
2018-06-29 04:00:00,-0.9022030192598545
2018-07-24 20:00:00,1.7512083046730649
2018-03-15 09:00:00,-1.0433254216431949
2018-03-20 04:00:00,-0.9859459833115071
2018-06-28 12:00:00,0.7028704583968208
2018-01-16 10:00:00,-0.7502250474624108
2018-03-29 14:00:00,0.009664811524807488
2018-10-19 15:00:00,1.06265504469281
2017-12-13 10:00:00,-0.7796901644435478
2018-02-08 19:00:00,-0.5067501334603837
2018-04-19 11:00:00,0.1399316444940449
2018-10-03 15:00:00,2.318799505467599
2018-03-24 23:00:00,-0.5439692285944515
2018-08-12 05:00:00,-0.7889949382270648
2018-08-06 13:00:00,-0.0601209918515697
2018-10-04 02:00:00,-1.092950881821952
2018-10-12 09:00:00,0.6222290856063406
2018-06-03 20:00:00,2.7220063694200007
2018-10-09 14:00:00,-1.092950881821952
2018-09-17 23:00:00,0.9122278685259524
2018-02-19 17:00:00,-0.2834355626559767
2017-12-10 13:00:00,-0.810706077055271
2017-12-04 04:00:00,-1.0293682609679196
2017-12-05 07:00:00,-0.5020977465686253
2018-11-17 10:00:00,0.043782315397703005
2018-05-09 22:00:00,1.391423718377076
2018-05-08 23:00:00,0.09650936683763243
2018-05-21 17:00:00,2.3405106442958057
2018-02-10 18:00:00,-0.7579790256153416
2018-08-07 11:00:00,-0.07407815252684513
2018-02-26 15:00:00,-0.2849863582865629
2018-09-30 22:00:00,-1.092950881821952
2018-10-29 13:00:00,0.1709475571057681
2018-07-04 07:00:00,1.1557027825279795
2018-07-25 13:00:00,0.12132209692701099
2018-02-15 13:00:00,-0.7207599304812737
2018-10-14 15:00:00,1.927999006559887
2018-08-26 15:00:00,0.11977130129642483
2018-08-17 05:00:00,-0.6215090101237595
2018-02-06 06:00:00,-0.9471760925468531
2018-05-06 02:00:00,-0.9781920051585763
2017-12-26 07:00:00,-0.6339153751684488
2018-11-05 21:00:00,0.9060246860036079
2018-08-22 15:00:00,0.21281903913159442
2018-01-15 13:00:00,-0.6137550319708287
2018-05-22 21:00:00,-1.0030047352479547
2018-03-20 06:00:00,-0.7285139086342045
2018-06-20 18:00:00,4.154941532081612
2018-10-10 05:00:00,-0.8572299459728558
2018-11-27 10:00:00,-0.13766077338087768
2018-10-29 00:00:00,-0.41990557814755874
2017-12-07 16:00:00,-0.36252613981587084
2017-12-09 11:00:00,-0.54862161548621
2018-03-10 11:00:00,-0.32220545342063067
2018-07-13 03:00:00,-0.5083009290909699
2018-11-20 22:00:00,0.3368826895784872
2018-09-15 13:00:00,1.1789647169867719
2018-01-04 21:00:00,-0.6122042363402426
2018-04-02 06:00:00,-0.5362152504415207
2018-07-21 18:00:00,0.7711054661426119
2018-06-07 15:00:00,0.723030801594441
2018-03-12 11:00:00,-0.3749325048605601
2018-01-21 06:00:00,-1.0371222391208503
2018-09-20 20:00:00,0.29966359444441937
2018-09-18 05:00:00,-1.092950881821952
2018-08-19 10:00:00,0.042231519767116844
2018-02-06 01:00:00,-0.9580316619609561
2018-05-10 21:00:00,-1.092950881821952
2018-11-18 02:00:00,-0.5734343455755886
2018-06-01 05:00:00,-0.6184074188625872
2018-10-24 15:00:00,0.7075228452885793
2018-05-10 12:00:00,-1.092950881821952
2018-05-03 21:00:00,1.0595534534316375
2018-07-07 22:00:00,1.8861275245340607
2018-06-23 03:00:00,-0.2555212413054258
2018-07-17 04:00:00,-0.7486742518318246
2018-11-07 00:00:00,-0.10199247387739602
2018-03-24 20:00:00,-0.29739272333125216
2018-11-03 18:00:00,-1.092950881821952
2018-01-18 00:00:00,-0.7595298212459277
2018-11-02 07:00:00,0.49506384389827546
2018-10-09 19:00:00,-1.092950881821952
2018-05-18 02:00:00,-1.0185126915538163
2018-08-15 06:00:00,-0.5563755936391408
2018-09-03 14:00:00,-0.2679276063501151
2018-10-01 22:00:00,1.2347933596878737
2018-10-10 12:00:00,0.4671495225477246
2018-05-11 13:00:00,0.7323355753779579
2018-10-05 23:00:00,-1.0867476992996075
2018-09-29 23:00:00,0.8129769481684382
2018-01-28 00:00:00,-0.8991014279986821
2018-11-20 21:00:00,0.4888606613759308
2018-09-07 21:00:00,1.8768227507505437
2017-12-28 09:00:00,-0.587391506250864
2018-01-02 22:00:00,-0.6695836746719305
2018-05-20 12:00:00,0.9432437811376756
2018-07-24 14:00:00,-0.08648451757153441
2018-10-15 15:00:00,0.7416403491614749
2018-10-26 11:00:00,-1.0092079177702995
2018-03-17 17:00:00,0.879661160283643
2018-05-08 09:00:00,0.6563465894792361
2018-03-21 00:00:00,-0.7207599304812737
2018-01-26 15:00:00,-0.8758394935398897
2018-05-28 08:00:00,2.309494731684082
2018-10-05 14:00:00,-1.0665873561019874
2018-03-08 19:00:00,-0.033757466131604984
2018-08-20 21:00:00,1.9636673060633687
2018-05-22 19:00:00,-1.0231650784455748
2018-03-26 21:00:00,0.1445840313858034
2018-05-30 03:00:00,-0.7238615217424461
2018-09-11 06:00:00,-0.041511444284535785
2018-09-20 22:00:00,0.5338337346629295
2018-04-17 20:00:00,0.907575481634194
2018-09-19 17:00:00,-1.092950881821952
2018-11-03 15:00:00,-1.092950881821952
2018-09-06 00:00:00,0.40046531043251976
2017-12-26 15:00:00,-0.7114551566977568
2018-10-09 23:00:00,-1.092950881821952
2018-03-18 07:00:00,-0.8572299459728558
2018-09-22 16:00:00,1.760513078456582
2018-03-07 10:00:00,-0.4571246732816266
2018-04-19 04:00:00,-0.8991014279986821
2018-10-29 10:00:00,0.10271254935997708
2018-02-10 01:00:00,-0.7254123173730322
2018-11-07 06:00:00,-0.7920965294882371
2018-04-04 09:00:00,-0.5067501334603837
2018-08-29 09:00:00,0.2515889298962484
2018-10-26 18:00:00,1.8256464949412006
2018-02-13 04:00:00,-1.0216142828149888
2018-11-29 13:00:00,-0.09268770009387906
2018-07-07 10:00:00,0.5353845302935156
2018-01-03 11:00:00,-0.6788884484554474
2018-01-05 17:00:00,-0.4012960305805248
2018-05-01 23:00:00,0.23297938232921447
2018-07-26 22:00:00,1.5573588508497949
2018-07-15 03:00:00,-0.40594841747228333
2018-01-11 06:00:00,-0.965785640113887
2018-08-18 16:00:00,1.0750614097374993
2018-11-17 04:00:00,-0.7905457338576509
2018-06-23 11:00:00,0.8129769481684382
2018-04-26 09:00:00,0.49971623079003397
2018-05-24 13:00:00,0.5788068079499281
2018-08-31 16:00:00,1.084366183521016
2017-12-10 03:00:00,-0.830866420252891
2018-06-27 04:00:00,-0.9223633624574745
2018-01-23 16:00:00,-0.8122568726858571
2018-04-11 19:00:00,-1.092950881821952
2018-03-20 02:00:00,-0.8370696027752357
2018-04-30 12:00:00,0.6036195380393067
2017-12-02 19:00:00,-0.4958945640462806
2018-10-30 22:00:00,0.37720337597372733
2018-05-08 00:00:00,0.011215607155393648
2018-04-28 19:00:00,1.3728141708100419
2018-09-07 09:00:00,0.7586991010979226
2018-02-01 15:00:00,-0.6385677620602073
2018-07-17 19:00:00,2.5141997549214556
2018-11-24 17:00:00,-0.4183547825169726
2018-04-23 07:00:00,-1.0665873561019874
2018-02-17 20:00:00,-0.8680855153869589
2018-11-04 06:00:00,-0.8742886979093035
2018-10-16 10:00:00,0.23142858669862834
2018-10-02 14:00:00,-1.092950881821952
2018-02-01 17:00:00,-0.5641295717920716
2017-12-28 22:00:00,-0.6509741271048965
2018-10-06 04:00:00,-1.092950881821952
2018-07-13 15:00:00,0.6036195380393067
2018-01-07 09:00:00,-0.8711871066481313
2018-06-15 18:00:00,3.3903992862026353
2018-03-22 02:00:00,-0.8246632377305464
2018-04-13 01:00:00,-0.42300716940873107
2018-03-31 10:00:00,-0.13455918211970536
2018-10-20 05:00:00,-0.8541283547116835
2018-06-08 10:00:00,0.46094634002538
2018-09-22 01:00:00,0.2639952949409377
2018-03-09 18:00:00,0.8160785394296105
2018-08-09 08:00:00,1.5914763547226904
2018-02-12 17:00:00,-0.646321740213138
2018-09-08 09:00:00,0.3896097410184166
2017-12-23 03:00:00,-0.7362678867871353
2018-09-04 16:00:00,1.1231360742856702
2018-09-18 23:00:00,-1.092950881821952
2018-10-11 16:00:00,0.898270707850677
2018-10-13 20:00:00,0.8626024083471954
2017-12-31 11:00:00,-0.8727379022787174
2018-04-21 22:00:00,0.9106770728953663
2018-03-08 11:00:00,-0.6432201489519658
2018-09-02 07:00:00,-0.4912421771545221
2018-06-04 16:00:00,1.4984286168875207
2018-03-17 21:00:00,-0.1252544083361884
2018-11-10 02:00:00,-0.21209896364901334
2018-11-11 11:00:00,-0.19659100734315174
2018-07-02 21:00:00,-0.9812935964197486
2018-10-22 12:00:00,0.5105718002041371
2018-05-24 15:00:00,0.7276831884861994
2018-06-09 02:00:00,0.042231519767116844
2018-10-10 20:00:00,1.2161838121208397
2018-01-22 07:00:00,-0.6028994625567256
2018-02-26 16:00:00,-0.23225930684663343
2018-11-26 03:00:00,-0.9084062017821991
2018-10-28 13:00:00,0.32757791579497025
2018-07-06 21:00:00,2.292435979747635
2018-08-07 07:00:00,0.549341690968791
2018-04-25 04:00:00,-0.9115077930433714
2018-11-12 01:00:00,-0.5594771849003132
2018-05-09 00:00:00,-0.2369116937383919
